RowID,CaseNumber,CrimeDateTime,Year,Month,Hour,Day,CrimeCode,Description,Inside_Outside,Weapon,District,Neighborhood,PremiseType,Latitude,Longitude,Pct_Black,Pct_White,Median_Income,Poverty_Rate,Race_Category
616803,17I08952,2017-09-20 12:00:00,2017,9,12,20,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,SETON BUSINESS PARK,OTHER - INSIDE,39.34901208858046,-76.70859182019923,0.63,0.28,52000,0.22,Black
616804,17I08850,2017-09-20 19:00:00,2017,9,19,20,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CURTIS BAY,SCHOOL,39.23282919828678,-76.59361470417795,0.45,0.38,35000,0.28,Neither
616805,17I07954,2017-09-20 12:30:00,2017,9,12,20,4C,AGG. ASSAULT,,OTHER,EASTERN,OLIVER,STREET,39.30852041172085,-76.5950284723344,0.93,0.02,26500,0.4,Black
616806,17I07836,2017-09-20 05:22:00,2017,9,5,20,4B,AGG. ASSAULT,,KNIFE,NORTHWEST,PIMLICO GOOD NEIGHBORS,SINGLE HOUSE,39.35322384545725,-76.68021871176275,0.63,0.28,52000,0.22,Black
616807,17I07939,2017-09-20 10:00:00,2017,9,10,20,5A,BURGLARY,,UNKNOWN,SOUTHERN,CHERRY HILL,PUBLIC HOUSING,39.24961793444196,-76.63283298111587,0.92,0.02,27000,0.36,Black
616808,17I35102,2017-09-20 11:00:00,2017,9,11,20,6J,LARCENY,,UNKNOWN,EASTERN,MIDDLE EAST,UNKNOWN,39.30283872412173,-76.59295137987188,0.92,0.03,25000,0.42,Black
616809,17I07980,2017-09-20 12:45:00,2017,9,12,20,6C,LARCENY,,UNKNOWN,SOUTHEAST,CANTON INDUSTRIAL AREA,SPECIALTY STORE,39.276212061267245,-76.56696676508025,0.05,0.88,82000,0.06,White
616810,17I08335,2017-09-20 03:00:00,2017,9,3,20,5D,BURGLARY,,UNKNOWN,SOUTHEAST,CHERRY HILL,UNKNOWN,39.24973213264747,-76.62277343328337,0.92,0.02,27000,0.36,Black
616811,17I08155,2017-09-20 07:00:00,2017,9,7,20,5A,BURGLARY,,UNKNOWN,EASTERN,OLIVER,ROW/TOWNHOUSE-OCC,39.31023099860353,-76.60271187439275,0.93,0.02,26500,0.4,Black
616812,17I07861,2017-09-20 03:00:00,2017,9,3,20,5D,BURGLARY,,UNKNOWN,NORTHEAST,EAST BALTIMORE MIDWAY,SCHOOL,39.3182065316413,-76.60205375358137,0.93,0.02,26000,0.41,Black
616828,17I03307,2017-09-08 22:00:00,2017,9,22,8,6J,LARCENY,,UNKNOWN,WESTERN,PENROSE/FAYETTE STREET OUTREACH,YARD,39.29248400366828,-76.65015449897433,0.63,0.28,52000,0.22,Black
616829,17I03175,2017-09-08 21:24:00,2017,9,21,8,3AF,ROBBERY,,FIREARM,NORTHWEST,GLEN,STREET,39.35236440619822,-76.69543694372669,0.63,0.28,52000,0.22,Black
616830,17I03319,2017-09-08 09:11:00,2017,9,9,8,5C,BURGLARY,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,ROW/TOWNHOUSE-OCC,39.289842294200795,-76.57155183200427,0.15,0.65,55000,0.14,White
616831,17I03052,2017-09-08 15:40:00,2017,9,15,8,4C,AGG. ASSAULT,,OTHER,SOUTHERN,RIVERSIDE,STREET,39.272325840400335,-76.60444619084323,0.63,0.28,52000,0.22,Black
616832,17I03725,2017-09-08 00:00:00,2017,9,0,8,7A,AUTO THEFT,,UNKNOWN,SOUTHEAST,BALTIMORE HIGHLANDS,STREET,39.29448486148359,-76.56754061398392,0.63,0.28,52000,0.22,Black
616833,17I35037,2017-09-08 23:50:00,2017,9,23,8,6J,LARCENY,,UNKNOWN,SOUTHEAST,FELLS POINT,UNKNOWN,39.280645744648496,-76.5902551419165,0.08,0.8,78000,0.08,White
616834,17I03157,2017-09-08 22:38:00,2017,9,22,8,3CK,ROBBERY - COMMERCIAL,,KNIFE,NORTHERN,HAMPDEN,RESTAURANT,39.337089416619534,-76.63332794695492,0.1,0.82,62000,0.1,White
616835,17I02925,2017-09-08 13:00:00,2017,9,13,8,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,MCELDERRY PARK,ROW/TOWNHOUSE-OCC,39.29613847431664,-76.58435991704313,0.9,0.04,28500,0.36,Black
616836,17I02885,2017-09-08 10:16:00,2017,9,10,8,3CO,ROBBERY - COMMERCIAL,,OTHER,SOUTHERN,FEDERAL HILL,DRUG STORE / MED  BL,39.27770465783255,-76.61460352679923,0.06,0.87,89000,0.05,White
616837,17I02930,2017-09-08 13:36:00,2017,9,13,8,4A,AGG. ASSAULT,,FIREARM,EASTERN,BARCLAY,STREET,39.31159562790543,-76.61080048763749,0.63,0.28,52000,0.22,Black
616838,17I03035,2017-09-08 16:00:00,2017,9,16,8,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CARROLL - CAMDEN INDUSTRIAL AREA,UNKNOWN,39.27540514563946,-76.64168434516118,0.63,0.28,52000,0.22,Black
616839,17I03031,2017-09-08 17:42:00,2017,9,17,8,5A,BURGLARY,,UNKNOWN,SOUTHERN,WESTPORT,ROW/TOWNHOUSE-OCC,39.263831268282935,-76.63268857975356,0.85,0.08,30000,0.35,Black
616840,17I03351,2017-09-08 09:00:00,2017,9,9,8,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,BREWERS HILL,STREET,39.28177034153664,-76.56450281285727,0.63,0.28,52000,0.22,Black
616841,17I00919,2017-09-03 12:40:00,2017,9,12,3,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,EAST ARLINGTON,APT/CONDO - OCCUPIED,39.3283305440333,-76.66501577510904,0.63,0.28,52000,0.22,Black
616842,17I02047,2017-09-03 18:00:00,2017,9,18,3,5A,BURGLARY,,UNKNOWN,NORTHWEST,ASHBURTON,ROW/TOWNHOUSE-OCC,39.33000539747169,-76.67532266453458,0.63,0.28,52000,0.22,Black
616843,17I08238,2017-09-20 22:37:00,2017,9,22,20,6J,LARCENY,,UNKNOWN,SOUTHEAST,INNER HARBOR,DRUG STORE / MED  BL,39.28386856539567,-76.60047625821169,0.2,0.65,72000,0.1,White
616844,17I08011,2017-09-20 13:47:00,2017,9,13,20,3N,ROBBERY,,UNKNOWN,NORTHERN,OLD GOUCHER,GAS STATION,39.31486049751524,-76.61893567703417,0.63,0.28,52000,0.22,Black
616845,17I08269,2017-09-20 08:30:00,2017,9,8,20,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,ALLENDALE,APT/CONDO - OCCUPIED,39.28878576343524,-76.67696340547705,0.63,0.28,52000,0.22,Black
616846,17I08214,2017-09-20 22:50:00,2017,9,22,20,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,MILTON-MONTFORD,UNKNOWN,39.29897359520631,-76.58283071730507,0.94,0.02,28000,0.37,Black
616847,17I08042,2017-09-20 07:30:00,2017,9,7,20,5E,BURGLARY,,UNKNOWN,NORTHEAST,WESTFIELD,ROW/TOWNHOUSE-OCC,39.35610951756968,-76.54672725138984,0.63,0.28,52000,0.22,Black
616848,17I07996,2017-09-20 13:00:00,2017,9,13,20,6E,LARCENY,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,STREET,39.30647577005923,-76.64757481356402,0.97,0.01,28500,0.38,Black
616849,17I08202,2017-09-20 19:00:00,2017,9,19,20,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,ELLWOOD PARK/MONUMENT,ROW/TOWNHOUSE-OCC,39.2965859476889,-76.5715360039952,0.35,0.52,53000,0.14,White
616850,17I06475,2017-09-16 20:16:00,2017,9,20,16,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,CARE,STREET,39.294406208281536,-76.58743066546685,0.93,0.02,26000,0.41,Black
616851,17I06203,2017-09-16 03:00:00,2017,9,3,16,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,PENN NORTH,UNKNOWN,39.31293397849648,-76.64197857484963,0.63,0.28,52000,0.22,Black
616852,17I06455,2017-09-16 19:30:00,2017,9,19,16,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CURTIS BAY,OTHER - INSIDE,39.22861512919233,-76.59010737068577,0.45,0.38,35000,0.28,Neither
616853,17I06216,2017-09-16 01:00:00,2017,9,1,16,4D,AGG. ASSAULT,,HANDS,SOUTHWEST,WESTGATE,UNKNOWN,39.28938806714657,-76.70891076341874,0.9,0.04,34000,0.3,Black
616854,17I11945,2017-09-16 10:00:00,2017,9,10,16,6F,LARCENY,,UNKNOWN,SOUTHERN,SOUTH BALTIMORE,ROW/TOWNHOUSE-OCC,39.270987317818154,-76.61466847970476,0.1,0.82,72000,0.09,White
616855,17I06257,2017-09-16 01:33:00,2017,9,1,16,5D,BURGLARY,,UNKNOWN,NORTHEAST,FRANKFORD,FAST FOOD,39.32363898461856,-76.54595495972129,0.65,0.22,39000,0.25,Black
616856,17I06766,2017-09-16 10:30:00,2017,9,10,16,5B,BURGLARY,,UNKNOWN,NORTHEAST,WALTHERSON,ROW/TOWNHOUSE-OCC,39.34033308707202,-76.55724841364206,0.84,0.08,38000,0.24,Black
616857,17I06799,2017-09-16 09:10:00,2017,9,9,16,6J,LARCENY,,UNKNOWN,SOUTHERN,CARROLL - CAMDEN INDUSTRIAL AREA,GAS STATION,39.27416014253571,-76.62827642393994,0.63,0.28,52000,0.22,Black
616859,17I06482,2017-09-16 16:00:00,2017,9,16,16,3B,ROBBERY,,UNKNOWN,SOUTHWEST,UPLANDS,UNKNOWN,39.28918295862331,-76.68911984091665,0.63,0.28,52000,0.22,Black
616860,17I06500,2017-09-16 20:43:00,2017,9,20,16,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,O'DONNELL HEIGHTS,ROW/TOWNHOUSE-OCC,39.27784225481863,-76.54169935053443,0.38,0.48,46000,0.17,Neither
616861,17L10963,2017-09-16 09:10:00,2017,9,9,16,6J,LARCENY,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,PARKING LOT-OUTSIDE,39.27784250335624,-76.63455420253023,0.48,0.42,42000,0.21,Neither
616862,17I07140,2017-09-16 22:05:00,2017,9,22,16,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,HAMPDEN,STREET,39.3313720262064,-76.63969803191462,0.1,0.82,62000,0.1,White
616863,17I05120,2017-09-12 17:30:00,2017,9,17,12,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,HOES HEIGHTS,PARKING LOT-OUTSIDE,39.339001280329605,-76.63793777845297,0.63,0.28,52000,0.22,Black
616864,17I07069,2017-09-12 00:00:00,2017,9,0,12,5B,BURGLARY,,UNKNOWN,SOUTHERN,CARROLLTON RIDGE,ROW/TOWNHOUSE-OCC,39.284385482967274,-76.64706746349961,0.63,0.28,52000,0.22,Black
616865,17I04597,2017-09-12 13:23:00,2017,9,13,12,6C,LARCENY,,UNKNOWN,NORTHERN,OLD GOUCHER,RETAIL/SMALL BUSINES,39.316765427003354,-76.61648971928112,0.63,0.28,52000,0.22,Black
616866,17I04689,2017-09-12 02:00:00,2017,9,2,12,5D,BURGLARY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,YARD,39.31734630904248,-76.5571698434686,0.82,0.1,40000,0.22,Black
616867,17I04707,2017-09-12 16:00:00,2017,9,16,12,4B,AGG. ASSAULT,,KNIFE,WESTERN,MIDTOWN-EDMONDSON,STREET,39.29665935704432,-76.64928882448359,0.63,0.28,52000,0.22,Black
616868,17I04478,2017-09-12 07:46:00,2017,9,7,12,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.28673513178107,-76.67214872772963,0.63,0.28,52000,0.22,Black
616869,17I05168,2017-09-12 18:00:00,2017,9,18,12,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,RESERVOIR HILL,STREET,39.311887276359286,-76.62707129240356,0.63,0.28,52000,0.22,Black
616870,17I04741,2017-09-12 19:00:00,2017,9,19,12,4C,AGG. ASSAULT,,OTHER,SOUTHWEST,ROSEMONT,UNKNOWN,39.30175536816319,-76.66891538425537,0.89,0.04,34000,0.3,Black
616871,17I04684,2017-09-12 17:21:00,2017,9,17,12,4A,AGG. ASSAULT,,FIREARM,WESTERN,SANDTOWN-WINCHESTER,UNKNOWN,39.3069603421898,-76.64497321375765,0.97,0.01,28500,0.38,Black
616872,17I04452,2017-09-12 03:53:00,2017,9,3,12,7A,AUTO THEFT,,UNKNOWN,SOUTHERN,FEDERAL HILL,STREET,39.27892683926815,-76.61281625223451,0.06,0.87,89000,0.05,White
616873,17I04743,2017-09-12 19:00:00,2017,9,19,12,4C,AGG. ASSAULT,,OTHER,SOUTHWEST,ROSEMONT,UNKNOWN,39.302023496640864,-76.66892364864718,0.89,0.04,34000,0.3,Black
616874,17I04713,2017-09-12 07:20:00,2017,9,7,12,5A,BURGLARY,,UNKNOWN,EASTERN,ELLWOOD PARK/MONUMENT,ROW/TOWNHOUSE-OCC,39.29903188554547,-76.57341827659401,0.35,0.52,53000,0.14,White
616891,17I01125,2017-09-03 23:00:00,2017,9,23,3,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,FRANKFORD,PARKING LOT-OUTSIDE,39.33671354829583,-76.55284497113966,0.65,0.22,39000,0.25,Black
616892,17I00989,2017-09-03 15:25:00,2017,9,15,3,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,REISTERSTOWN STATION,APT/CONDO - OCCUPIED,39.35372430098232,-76.70698665442576,0.63,0.28,52000,0.22,Black
616893,17I01107,2017-09-03 23:30:00,2017,9,23,3,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,FOUR BY FOUR,STREET,39.314285315930505,-76.58204704095891,0.63,0.28,52000,0.22,Black
616894,17I01284,2017-09-03 14:00:00,2017,9,14,3,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,GREENMOUNT WEST,STREET,39.31038345586962,-76.6125899572213,0.63,0.28,52000,0.22,Black
616895,17I01401,2017-09-03 17:00:00,2017,9,17,3,5D,BURGLARY,,UNKNOWN,NORTHEAST,HAMILTON HILLS,CONVENIENCE STORE,39.35326018498295,-76.56244165531403,0.63,0.28,52000,0.22,Black
616896,17I00838,2017-09-03 04:20:00,2017,9,4,3,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,BETTER WAVERLY,UNKNOWN,39.3219364216526,-76.60601361649455,0.78,0.15,42000,0.2,Black
616897,17I01125,2017-09-03 23:00:00,2017,9,23,3,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,FRANKFORD,PARKING LOT-OUTSIDE,39.33671354829583,-76.55284497113966,0.65,0.22,39000,0.25,Black
616898,17I00881,2017-09-03 10:03:00,2017,9,10,3,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,STREET,39.28075965093497,-76.66292701272093,0.63,0.28,52000,0.22,Black
616899,17I01021,2017-09-03 18:45:00,2017,9,18,3,4C,AGG. ASSAULT,,OTHER,SOUTHERN,BROOKLYN,OFFICE BUILDING,39.23888017381538,-76.6095893997865,0.68,0.2,38000,0.25,Black
616900,17I01346,2017-09-03 05:00:00,2017,9,5,3,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,RIDGELY'S DELIGHT,STREET,39.28425862677901,-76.62345902549566,0.08,0.85,85000,0.06,White
616901,17I02836,2017-09-08 09:25:00,2017,9,9,8,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CHERRY HILL,UNKNOWN,39.24488256627553,-76.62383113354252,0.92,0.02,27000,0.36,Black
616902,17I03057,2017-09-08 12:30:00,2017,9,12,8,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,ROSEMONT,STREET,39.304084572109296,-76.669268255055,0.89,0.04,34000,0.3,Black
616903,17I03310,2017-09-08 23:30:00,2017,9,23,8,6F,LARCENY,,UNKNOWN,SOUTHEAST,FELLS POINT,UNKNOWN,39.28559607487222,-76.58973540831593,0.08,0.8,78000,0.08,White
616904,17I03399,2017-09-08 23:00:00,2017,9,23,8,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,UPTON,UNKNOWN,39.30194592360007,-76.63307601968067,0.95,0.02,24000,0.42,Black
616905,17I02986,2017-09-08 14:30:00,2017,9,14,8,6J,LARCENY,,UNKNOWN,NORTHEAST,CLIFTON PARK,SCHOOL,39.31765156378896,-76.58531321608025,0.89,0.05,31000,0.33,Black
616906,17I04796,2017-09-12 19:00:00,2017,9,19,12,7A,AUTO THEFT,,UNKNOWN,SOUTHEAST,ELLWOOD PARK/MONUMENT,STREET,39.297185154343694,-76.57312621543403,0.35,0.52,53000,0.14,White
616908,17I04767,2017-09-12 22:00:00,2017,9,22,12,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,FRANKFORD,PARKING LOT-OUTSIDE,39.335897635240734,-76.54869017929886,0.65,0.22,39000,0.25,Black
616909,17I06416,2017-09-16 17:32:00,2017,9,17,16,1A,HOMICIDE,,FIREARM,NORTHWEST,CENTRAL PARK HEIGHTS,VEHICLE,39.33883168253152,-76.66576762434859,0.9,0.04,33000,0.32,Black
616910,17I06218,2017-09-16 04:00:00,2017,9,4,16,3AF,ROBBERY,,FIREARM,CENTRAL,DOWNTOWN,STREET,39.29361902821884,-76.61670436039992,0.32,0.52,62000,0.12,White
616911,17I06418,2017-09-16 17:40:00,2017,9,17,16,9S,SHOOTING,,FIREARM,NORTHWEST,HANLON-LONGWOOD,STREET,39.31645962152047,-76.67470273629705,0.63,0.28,52000,0.22,Black
616912,17I06381,2017-09-16 15:00:00,2017,9,15,16,4C,AGG. ASSAULT,,OTHER,WESTERN,FRANKLIN SQUARE,STREET,39.29258626528159,-76.64416647414423,0.82,0.1,28000,0.37,Black
616913,17I06405,2017-09-16 16:52:00,2017,9,16,16,4A,AGG. ASSAULT,,FIREARM,NORTHEAST,PARKSIDE,STREET,39.32300846816885,-76.55491891871048,0.83,0.1,43000,0.19,Black
616914,17I06673,2017-09-16 22:00:00,2017,9,22,16,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,PATTERSON PLACE,STREET,39.294459405283405,-76.5820967642777,0.88,0.06,31000,0.33,Black
616915,17I06528,2017-09-16 22:45:00,2017,9,22,16,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,LEVINDALE,UNKNOWN,39.3521043896262,-76.66831745729466,0.63,0.28,52000,0.22,Black
616916,17I06394,2017-09-16 04:00:00,2017,9,4,16,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,PEN LUCY,STREET,39.33983842825502,-76.60371299625228,0.75,0.15,44000,0.19,Black
616917,17I06333,2017-09-16 09:00:00,2017,9,9,16,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,MOUNT VERNON,STREET,39.29654430277255,-76.61725152404259,0.28,0.58,55000,0.14,White
616918,17I07161,2017-09-16 09:16:00,2017,9,9,16,5F,BURGLARY,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,OTHER - INSIDE,39.28317202717638,-76.63340141309202,0.48,0.42,42000,0.21,Neither
616919,17I06217,2017-09-16 03:30:00,2017,9,3,16,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,CANTON,STREET,39.28072393221639,-76.58037439190501,0.05,0.88,82000,0.06,White
616920,17I06538,2017-09-16 23:16:00,2017,9,23,16,3AF,ROBBERY,,FIREARM,NORTHEAST,FRANKFORD,PARKING LOT-OUTSIDE,39.32389508084988,-76.54967180995048,0.65,0.22,39000,0.25,Black
616937,17I03134,2017-09-08 19:00:00,2017,9,19,8,6G,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,APT/CONDO - OCCUPIED,39.30032978158536,-76.61992528897235,0.28,0.58,55000,0.14,White
616938,17I03309,2017-09-08 22:00:00,2017,9,22,8,6F,LARCENY,,UNKNOWN,SOUTHWEST,CARROLLTON RIDGE,YARD,39.28387442233307,-76.64965200195283,0.63,0.28,52000,0.22,Black
616939,17I02875,2017-09-08 10:51:00,2017,9,10,8,4B,AGG. ASSAULT,,KNIFE,SOUTHEAST,ELLWOOD PARK/MONUMENT,ROW/TOWNHOUSE-OCC,39.296838144314776,-76.56992907601233,0.35,0.52,53000,0.14,White
616940,17I03164,2017-09-08 22:05:00,2017,9,22,8,3AF,ROBBERY,,FIREARM,NORTHEAST,LOCH RAVEN,STREET,39.35803738634437,-76.57847495705745,0.5,0.38,57000,0.13,Black
616941,17I02727,2017-09-07 19:20:00,2017,9,19,7,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,GREENMOUNT WEST,UNKNOWN,39.30698333195953,-76.61087883093907,0.63,0.28,52000,0.22,Black
616942,17I02376,2017-09-07 06:40:00,2017,9,6,7,7A,AUTO THEFT,,UNKNOWN,SOUTHERN,LAKELAND,OTHER - OUTSIDE,39.2574629694139,-76.64496801749934,0.63,0.28,52000,0.22,Black
616943,17I35033,2017-09-07 18:10:00,2017,9,18,7,6F,LARCENY,,UNKNOWN,SOUTHERN,RIDGELY'S DELIGHT,UNKNOWN,39.28489622818301,-76.62649300925587,0.08,0.85,85000,0.06,White
616944,17I02390,2017-09-07 08:02:00,2017,9,8,7,4C,AGG. ASSAULT,,OTHER,CENTRAL,MOUNT VERNON,UNKNOWN,39.29875421780174,-76.6128941751086,0.28,0.58,55000,0.14,White
616945,17I02349,2017-09-07 02:05:00,2017,9,2,7,6F,LARCENY,,UNKNOWN,NORTHERN,OAKENSHAWE,UNKNOWN,39.32860417152849,-76.6106166210736,0.63,0.28,52000,0.22,Black
616946,17I02775,2017-09-07 19:00:00,2017,9,19,7,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,ABELL,UNKNOWN,39.3271734269101,-76.61098789392572,0.2,0.68,58000,0.12,White
616947,17I03419,2017-09-07 17:33:00,2017,9,17,7,6G,LARCENY,,UNKNOWN,SOUTHEAST,CANTON,UNKNOWN,39.284593501808,-76.58645787052174,0.05,0.88,82000,0.06,White
616948,17I02546,2017-09-07 15:00:00,2017,9,15,7,6C,LARCENY,,UNKNOWN,NORTHEAST,NORTH HARFORD ROAD,LIQUOR STORE,39.36609113407764,-76.54981391621091,0.63,0.28,52000,0.22,Black
616949,17I02342,2017-09-07 01:19:00,2017,9,1,7,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,SHIPLEY HILL,UNKNOWN,39.28788984847565,-76.65628471046274,0.63,0.28,52000,0.22,Black
616950,17I03048,2017-09-07 19:00:00,2017,9,19,7,6D,LARCENY FROM AUTO,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,STREET,39.30685246997746,-76.64435137608311,0.97,0.01,28500,0.38,Black
616951,17I04136,2017-09-07 01:00:00,2017,9,1,7,6E,LARCENY,,UNKNOWN,SOUTHEAST,CANTON,STREET,39.2828010182008,-76.57290430451472,0.05,0.88,82000,0.06,White
616952,17I02516,2017-09-07 14:20:00,2017,9,14,7,6J,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,STREET,39.296878204927104,-76.6147354032558,0.28,0.58,55000,0.14,White
616953,17I06477,2017-09-16 15:00:00,2017,9,15,16,6J,LARCENY,,UNKNOWN,NORTHERN,CHARLES NORTH,STREET,39.31275274708773,-76.61778056356951,0.63,0.28,52000,0.22,Black
616954,17I06445,2017-09-16 18:50:00,2017,9,18,16,4B,AGG. ASSAULT,,KNIFE,SOUTHEAST,GREEKTOWN,SCHOOL PLAYGROUND,39.284337899878565,-76.55233105234316,0.12,0.75,59000,0.11,White
616955,17I06419,2017-09-16 17:40:00,2017,9,17,16,3D,ROBBERY - COMMERCIAL,,UNKNOWN,SOUTHEAST,CANTON INDUSTRIAL AREA,RETAIL/SMALL BUSINES,39.27491287097861,-76.56478955499746,0.05,0.88,82000,0.06,White
616956,17I06226,2017-09-16 04:32:00,2017,9,4,16,4C,AGG. ASSAULT,,OTHER,SOUTHERN,CARROLL - CAMDEN INDUSTRIAL AREA,OTHER - INSIDE,39.27375073427307,-76.62782950265289,0.63,0.28,52000,0.22,Black
616957,17I09400,2017-09-16 20:00:00,2017,9,20,16,5A,BURGLARY,,UNKNOWN,SOUTHERN,NEW SOUTHWEST/MOUNT CLARE,UNKNOWN,39.28539032100728,-76.6385113415161,0.63,0.28,52000,0.22,Black
616958,17I06293,2017-09-16 09:15:00,2017,9,9,16,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,EDNOR GARDENS-LAKESIDE,STREET,39.33099633759614,-76.59203779120345,0.63,0.28,52000,0.22,Black
616959,17I06391,2017-09-16 12:30:00,2017,9,12,16,6J,LARCENY,,UNKNOWN,SOUTHERN,DOWNTOWN WEST,APT/CONDO - OCCUPIED,39.2862103759672,-76.62213843997549,0.32,0.52,62000,0.12,White
616960,17I06410,2017-09-16 17:15:00,2017,9,17,16,6C,LARCENY,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,RETAIL/SMALL BUSINES,39.287103115454315,-76.56277557337155,0.15,0.65,55000,0.14,White
616961,17I06170,2017-09-16 00:43:00,2017,9,0,16,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,BOLTON HILL,APT/CONDO - OCCUPIED,39.31008311566379,-76.62995008864702,0.63,0.28,52000,0.22,Black
616962,17I06404,2017-09-16 14:37:00,2017,9,14,16,6C,LARCENY,,UNKNOWN,NORTHWEST,MONDAWMIN,UNKNOWN,39.31847877935813,-76.65737055459753,0.91,0.03,33000,0.31,Black
616963,17I08318,2017-09-16 16:00:00,2017,9,16,16,7A,AUTO THEFT,,UNKNOWN,WESTERN,PENN NORTH,STREET,39.309301007108765,-76.64188081997946,0.63,0.28,52000,0.22,Black
616964,17I06418,2017-09-16 17:40:00,2017,9,17,16,4A,AGG. ASSAULT,,FIREARM,NORTHWEST,HANLON-LONGWOOD,STREET,39.316019777992445,-76.67593558782741,0.63,0.28,52000,0.22,Black
616965,17I06458,2017-09-16 18:00:00,2017,9,18,16,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,WESTPORT,ROW/TOWNHOUSE-OCC,39.261822739418434,-76.64085144472301,0.85,0.08,30000,0.35,Black
616966,17I06204,2017-09-16 02:45:00,2017,9,2,16,4C,AGG. ASSAULT,,OTHER,WESTERN,MIDTOWN-EDMONDSON,STREET,39.2938935304818,-76.64732241728989,0.63,0.28,52000,0.22,Black
616967,17I04397,2017-09-11 22:51:00,2017,9,22,11,8AV,ARSON,,FIRE,SOUTHWEST,CARROLLTON RIDGE,ROW/TOWNHOUSE-OCC,39.28111581190694,-76.65013229473182,0.63,0.28,52000,0.22,Black
616968,17I06207,2017-09-16 02:38:00,2017,9,2,16,4A,AGG. ASSAULT,,FIREARM,EASTERN,MILTON-MONTFORD,STREET,39.29918984069457,-76.58175575104714,0.94,0.02,28000,0.37,Black
616969,17I06292,2017-09-16 10:07:00,2017,9,10,16,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,ORIGINAL NORTHWOOD,ROW/TOWNHOUSE-OCC,39.34146299664377,-76.59974878442036,0.45,0.42,58000,0.13,Neither
616970,17I06238,2017-09-16 06:45:00,2017,9,6,16,6J,LARCENY,,UNKNOWN,CENTRAL,RESERVOIR HILL,STREET,39.31238098827924,-76.63445537166618,0.63,0.28,52000,0.22,Black
616971,17I06510,2017-09-16 22:27:00,2017,9,22,16,3K,ROBBERY,,UNKNOWN,EASTERN,OLIVER,ROW/TOWNHOUSE-OCC,39.304446471670936,-76.59862368028956,0.93,0.02,26500,0.4,Black
616972,17I06150,2017-09-16 00:00:00,2017,9,0,16,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,COLDSTREAM HOMESTEAD MONTEBELLO,ROW/TOWNHOUSE-OCC,39.32405032956656,-76.58904275257798,0.92,0.03,29000,0.36,Black
